min.log.penalty,max.log.penalty
0.200447218181,0.377974447683
0.343069229448,0.525506762459
0.309660250091,0.522972493743
0.22408047341,0.470002821773
0.0967660642822,0.16304165794
0.0426238003691,0.146383259666
0.359043785524,0.589711360906
0.232266879274,0.468492128147
0.0843551088665,0.262833197942
0.0739593184472,0.126171843897
0.147393668444,0.403078859203
0.126328661395,0.242598413741
0.191897419006,0.622452652393
0.0104065199957,0.0209786660776
0.358151565838,0.587017589246
0.0783817953228,0.15186867297
0.264843935473,0.495222594482
0.251882834208,0.426594312878
0.185548121466,0.28168149779
0.17808024529,0.44278092706
0.265247123209,0.532709427299
0.0139509965222,0.0305400466888
0.176702272465,inf
0.112714269018,0.14966755599
0.253574648438,0.471284708431
0.185554929478,0.30504063283
0.129457909012,0.257243271207
0.220557059773,0.49406630281
0.170023259909,0.334833315629
0.20896092491,0.439040117737
0.272915266736,0.480246673703
0.192288768162,0.456741785592
0.245143788907,0.450264350013
0.255683378001,0.396600046544
0.282422815441,0.48442709923
0.159648332145,0.343882916429
0.0753643629352,0.144240985847
0.238195703217,0.359367169895
0.10090148409,0.215816849692
0.0582767590038,0.137871380181
0.224437470361,0.48560934584
0.23826475215,0.512558508476
0.0150019095808,0.0295084117348
0.203505511996,0.550431417872
0.110739980359,0.165998428359
0.261946829773,0.415789353206
0.19039182304,0.340637488629
0.220853038717,0.401010650502
0.24192017529,0.423812674505
0.26481200419,0.501765020355
0.156677817065,0.27622095749
0.233170728689,0.371762665024
0.214831779834,0.393786774911
0.148353999346,0.325624150584
0.238961270532,0.409167509557
0.212410158731,0.371804618476
0.138910125141,0.346455170242
0.0910058763936,0.146878266419
0.135715304489,0.363822922983
0.187489030057,0.36246620762
0.200375103173,0.400416528897
0.13089348642,0.347739511676
0.163257946041,0.314796279064
0.126177976649,0.216267174627
0.0668717128,0.109068529431
0.195292704303,0.354976387583
0.107395627236,0.205781683884
0.182941108623,0.378402724163
0.0529013217597,0.0985053318272
0.0227279789228,inf
0.142589457237,0.295525785347
0.190861455506,0.38265065445
0.178178948625,0.423893179565
-inf,0.143083484056
0.173230064878,0.355947021541
0.031729887551,0.0542983896224
0.255272532732,0.374046695334
0.0895247082573,0.193365916498
0.156785454552,0.326363931332
0.15875974189,0.262761908478
0.156789023432,0.28572298441
0.210118979687,inf
0.188237484908,0.32700090257
0.21133616545,0.317914594245
0.0596326886902,0.116480985148
0.178082039532,0.331201814699
0.0947401514646,0.179149071119
0.16061534504,0.300320331704
0.102668035745,0.170290303274
0.100665840522,0.246014615954
0.186714604227,0.396331520103
0.132319682708,0.242362351028
0.0621355316374,0.147028244933
0.185199827561,0.354225802372
0.191243173251,0.386632459344
0.133470049092,0.300961966455
0.0951622923223,0.231871948862
0.160024511961,0.314104274367
0.233065362902,0.368254631717
0.0895047263167,0.134096793158
-inf,0.282100529029
0.148881553585,0.268491718979
0.178966753438,0.290687107403
0.164992522545,0.270256429761
0.149366567635,0.281004813665
0.212995131818,0.30166532259
0.167447541403,0.303573990601
0.121860913504,0.227717971608
0.164712870298,0.290364076189
0.0621084980797,0.187193261122
0.18362021853,0.259203449688
0.0168691027862,0.024783709586
0.0843022414564,0.182811815506
0.11813856672,0.205527602852
0.144520779723,0.356277310125
0.152944902888,0.3063935007
0.1765845429,0.300553786825
-inf,0.25703351733
0.147081016038,0.231462769513
0.134737533328,0.235953954875
0.0741264186185,0.197898815083
0.146619958717,0.281224008511
0.109387931097,0.196898919746
0.173551808492,0.270413268753
-inf,0.00380376030219
0.141010801173,0.262950429028
0.101054573163,0.20436539477
0.168826927754,0.277794840881
0.0965831925084,inf
0.132300562906,inf
0.102552846501,0.22966241532
0.0775074485685,0.176206000382
0.0792797387744,0.135887716775
0.0900639879694,0.198041918472
0.0789621844331,0.143810310565
0.105133734037,0.216315208882
0.143896469995,0.248642984312
0.111914769343,inf
0.0839058975555,0.158772734487
0.0936960654564,0.182577175757
0.0468051638258,0.0879253369139
0.139195522399,0.162909213212
0.0735752532689,0.185906957391
0.101727977679,0.213172072529
0.100206061449,0.201514519912
0.118902826073,0.214362865956
0.129902626594,0.221279005937
0.119137899937,0.23711172546
0.136724472278,0.209786090335
0.107837238823,0.217621431114
0.118812584983,0.220511865002
0.115745222207,0.191266869817
0.0781169504846,0.15185246806
0.0825927161191,0.166297676731
0.0665182619499,0.140954596443
